geneA,geneB,weight
MMP7,MMP9,0.9864971773195021
CD274,IL2RA,0.9881455078909095
BGN,LUM,0.9864520662588284
FN1,OSM,0.9813581499840662
PTGS2,TGFB1,0.9900930505490056
ACE,SERPING1,-0.9891247653886874
MNDA,TYROBP,0.9900996663499275
CD48,LY9,0.94754184481294
ISOC1,NAPRT,-0.7855116567986388
FCGR1A,S100A12,0.9792519210043207
CD27,CD40LG,0.9802456842946456
BGN,PRELP,0.8685152486845824
FPR1,SAA1,0.9883427569908407
GCG,PYY,-0.7217505815453247
CD207,CD4,-0.9980954012628652
CD180,LY86,0.9846072256495921
CCL21,VCAM1,0.9105441697909525
IL15,OSMR,-0.7260046487319868
LUM,SPP1,0.9703898778645053
AKT1,PPP1CA,-0.8967910829136614
CXCL1,CXCR4,0.9226449406892623
MRPL36,RPL26,0.7215519890908052
ICOS,TNFRSF13B,0.9704347604408899
CCL17,VCAM1,0.8992205072137627
PIK3CD,PLEK,0.9399774960411166
FN1,ITGA5,0.9752778287524554
GNB2,PIK3CD,-0.7189591303875583
CETP,NPC1L1,-0.932666673859041
CD3E,HLA-C,-0.9710007727493919
HKDC1,KHK,0.9931928953783894
ABCA4,CDHR1,0.9829533514743084
CXCL11,IL1B,0.9821004086308732
CES2,UGT1A1,0.9720546638139456
PPP1CA,RPLP0,0.8488581136154217
GCH1,GUCY1B1,-0.8962099369990689
CEACAM5,THY1,0.9867750722475644
ACE2,MEP1A,0.9906742347283176
CEACAM6,LCN2,0.9870775302851594
POU2AF1,SPIB,0.9848844303045563
CXCL10,IFI44L,0.9465577032815221
APOE,FN1,0.9765470930758228
HLA-DQA1,PTPRC,0.9698164551282831
PLAU,SERPINE1,-0.7706851097175402
CD274,LILRB1,0.9862030099780007
CCL20,CXCL13,-0.978310868141676
CD7,FCGR1A,0.9782994417400879
APOB,CETP,-0.9705062996952828
EGR2,IL1B,0.9237884493481051
CCL19,CXCL13,0.9702740521919805
CD38,CD79B,0.9875294237124693
ANPEP,CD36,0.981443456668092
GNAI1,SSTR1,0.9728715658722541
SNRPA1,SNRPG,0.8182922529664423
CYP2J2,CYP3A4,0.9921401494037871
CCN1,FN1,-0.7835021706601808
CD27,IL15,-0.7643874187648516
CYP2C9,PLA2G2A,-0.9581558590401787
SNRPA1,SNRPN,-0.7298596031384378
KLF4,TRAF7,-0.9660979991557842
EOMES,IL2RB,-0.8362727207023363
CXCR4,PTPRC,0.973821413699497
CD27,CD3E,0.9920132581388643
BAX,PTGS2,0.9405113221434512
AIM2,NLRP2,-0.9813093640393895
FN1,TIMP1,0.9765002263059989
IL1B,VWF,0.9824212944988263
DOK3,INPP5D,0.9485556706517462
NLRP1,NLRP7,0.7380570011497881
ITGA5,VWF,0.9840810582294837
CXCL2,IL1B,0.7893359174059104
CTLA4,FCGR1A,0.9499117912503102
RPL26,SEC61G,-0.7561268627082213
POLR2E,RRN3,-0.8942613422034923
CCK,NTS,-0.9297992709576772
CHI3L1,LTF,0.9829980121429338
MMP3,PLAU,-0.8108037233684793
FGR,PIK3CD,0.934523928241484
MMP9,SAA1,0.9862573868204901
MAN2C1,MGAM,0.9116567572463147
LILRB3,RNASE2,0.9797693455352969
APOA1,APOA4,0.9904527002269847
MNDA,SPI1,0.9903828737269839
SLC35A2,UGT2A3,0.8723893503754857
GCG,SLC5A1,0.9880062874067009
FCGR3A,GK,-0.9688556319054036
EIF4A3,NUDT21,-0.9910879346630342
MUC1,MUC5B,0.9888270528542972
GNAI1,S1PR3,-0.9502207379141152
INTS9,POLR2E,-0.9658459927928832
ANPEP,CTH,0.9670915500700542
NDUFB3,SDHC,0.9812047972575481
CREB3L3,PPP1CA,-0.8015740007298139
LTF,SLC11A1,0.9839140638695753
RPLP0,RPS4X,0.9896776577976508
CCL19,CCL20,-0.9711902578061553
HMOX1,TGFB1,0.8397844864095891
CXCL2,CXCL5,0.8939687219388504
CCL18,CXCL11,0.9803952653649142
CCL25,CXCL1,-0.9951478562385602
CYP2B6,CYP2C19,0.986660889891518
CLEC2D,TIGIT,0.9620095051573095
CXCR1,SELL,0.9928762680298912
APOB,APOBEC3A,-0.9892907513059144
CA9,CDH1,0.9614091803978007
CD3E,SELL,0.9871669935165753
APOB,APOC1,-0.9878898938781455
CD69,CXCL8,0.7523751911435417
IL15,TNFRSF9,-0.8815733843710302
POLR2E,RPLP0,0.9782227570950113
IL22RA2,JAK3,0.8207665071370063
IFI44,IFI44L,0.8749998514805459
CXCL11,CXCL2,0.8052842288422373
GATM,NOS2,-0.9874975536360293
BTN2A2,MFGE8,0.8113699838635056
MT-ND1,MT-ND6,0.9547666013702112
CD36,PTPRC,-0.9613779625620525
BAG3,STIP1,0.7500506943765934
CYP3A4,GSTA1,0.9878941184726252
MT1E,MT1M,0.9651464974085431
IL23A,TNF,0.9821393239613321
DUSP1,MAP2K1,0.870654296820413
ANK1,PLEK,0.9877131127086652
AQP10,AQP3,0.9170509538937376
APOE,VCAM1,0.9081101194920698
CCL2,CXCL11,-0.7827519348559557
FERMT3,ITGAL,0.9849132642432733
CD274,PTPRC,0.9739093307295718
FBP1,PFKFB3,-0.9814828352393486
AKT1,BTK,-0.9683632318171249
ACKR1,CXCR4,0.9417105173693185
ABCD4,ABCG5,0.7303528212723102
CCL13,CXCR4,-0.8685338158747556
CD40,IRF4,0.9316189199327802
CD5,CD7,0.9533763989846297
ABCC2,CYP2B6,0.9890552912598221
CSF2RB,SPI1,0.983369978733818
FCGR2A,FGR,0.9785537625901535
PPIL1,SF3B4,0.9760097502644535
GZMA,SH2D1A,-0.7414832665313048
CD48,CD5,0.9679044986078803
IRF4,PTPRC,0.9755951428061211
SELL,TYROBP,0.9878775856227271
CCL4,CXCL13,0.9760683133693324
CCL20,CD4,-0.9768555255626454
CD38,CD6,0.9814483559649669
IL1B,NFKB2,0.9859679560162243
CD28,CD40,0.9426970972097652
TMEM259,TMUB1,0.9679368102702004
SLC2A5,SLC5A1,0.9821635779470589
CCL18,CCL25,-0.9891222854988317
MT1F,PLA2G2A,-0.9232727616016024
MUC2,MUC5B,-0.9828860580906612
CCL13,CCL19,-0.9202964128375495
ACE2,ICAM1,-0.9875874778549756
LY6E,PSCA,0.8173222991968259
IL15,IL27RA,-0.7401995237380304
APOB,PLA2G12B,0.991287092822382
AGXT2,BCAT1,-0.9812227276169521
FCGR2B,SELL,0.9856827729621317
PIP4K2C,PLCD3,-0.9551500803500396
EIF4EBP1,LRRK2,0.9660851077345735
CYP3A4,PLB1,0.987994239692631
CD6,PTPRC,0.9856921068724035
CSTA,S100A8,0.9583083367286069
CXCL13,S1PR1,0.953551555478313
CCL20,GNG2,0.9651870795700611
GZMB,IL2RB,-0.7309671101818578
ABCB1,ABCB4,-0.9945293702451642
ALYREF,PRMT1,0.9958488974452565
SPI1,TYROBP,0.9923350202647959
ENTPD8,UCKL1,0.9845292141297256
AKR1B10,HKDC1,0.9887591065295942
FPR1,GNG2,-0.9810866255383128
CCL18,CXCL6,0.9719128724416501
CYP2C9,UGT2A3,0.9891107211890209
CXCL9,IRF8,-0.9847982239194257
FCGR2A,FCGR2B,0.9799623658373953
PKM,SREBF1,-0.7467281422670098
CP,HMOX1,-0.7893312279843525
NRAS,NTRK2,-0.7877305398490152
FCGR1A,ITGAX,0.9226969204617064
CLU,LTBP2,0.9767443982566593
GCH1,PNP,0.9141010516174679
SLC15A1,SLC5A1,0.9906352422351479
FCGR2B,NR0B2,-0.9743361713939696
CD38,NNMT,0.9887610656852476
COL4A3,COL6A2,-0.8000653247017285
CCL17,CXCL8,0.9924815831599169
APOB,SAA1,-0.9883195743491455
GZMB,IL1B,0.9850743195491501
CTLA4,PTPRC,0.9713317942750964
CCL2,CXCL6,-0.8159893744625013
AQP8,MS4A12,-0.9422678815415177
CXCL9,GZMB,0.9834865098921161
ATF3,GDF15,0.9817285522392255
CD79A,CD79B,0.9913831076727585
GSTP1,GSTZ1,0.9522789695515461
NFKB2,TNFRSF13C,0.9634416661146749
SELENOF,TXN,0.8327746073338462
IRF8,SPIB,-0.9741743689360146
CCL13,CXCL13,-0.9460212189475314
IL11,OSM,0.9852148671628246
GP1BA,VWF,0.8502095491909478
CXCL10,CXCL8,0.9856973767724034
AKT1,PCK1,0.9706895695772042
CXCR4,TGFB1,0.9414687218010771
CD52,CD7,0.9848848512952106
CCL19,GPR183,0.9717851490915879
CD24,CD4,0.9712997200288623
CSF2RB,PTPN6,0.9821089739931933
CD52,FCGR2B,0.9828419770066972
AICDA,CD27,0.9896718904966624
CD177,FCGR3A,0.9737642768307797
CD177,FCGR3B,0.9745136460160664
IDO1,TNFRSF9,0.9827387135669468
COL6A2,MMP2,0.991540943641782
CXCL10,GBP5,0.9859120130491043
CDK16,UBA1,0.9820182153876857
THY1,ZBTB16,0.7591588452204043
MMP9,VWF,0.9838742022996227
CSF3R,IL23A,0.9823424147943212
C3,CR2,0.918296422899486
IL15RA,IL2RA,-0.8939640723488401
FCGR2A,LILRA4,0.930467040490103
NGEF,SRC,-0.9997963109157927
AMY2B,SI,0.9603218851762831
HMOX1,IL1B,0.8485947762922247
BTLA,CD28,0.957041984434408
IL1B,VCAM1,0.8037423883046555
CTLA4,SELL,0.9744980516076075
ITGA5,VCAM1,0.9207114200250591
CCL4,CD4,0.9836526090955411
AKT1,ANPEP,0.9765077887006255
FCGR2B,PTPN6,0.9828801332350133
LTA,TNFSF11,-0.7307221184988123
COL6A2,LUM,0.9974576466462233
CR1,ITGB2,0.9152581423918402
TPSAB1,TPSB2,0.9906934786101536
AKT1,SDHC,0.9687835683160603
GREM1,NOG,-0.994772384691885
CTH,SLC7A11,-0.9592016551845338
CD40LG,CD48,0.9776861696331282
CYP2J2,PLA2G2A,-0.9507830988701046
MEP1B,MME,0.9928964323421466
FCGR3B,ICAM1,0.9816297029629293
CD24,THY1,0.9776891020850011
PAX5,POU2AF1,0.988391408919944
ANK1,TAC1,-0.9839833946131852
HLA-F,LILRA4,-0.8835175083565072
